date,high,low,open,close,volume,marketcap,time_close,market_cap,high_shifted,low_shifted,open_shifted,volume_shifted,marketcap_shifted,prediction_5D
2023-05-16 23:59:59,27299.304812,26878.947972,27171.514579,27036.65071,12732240000.0,523846400000.0,,,27621.941986,26781.827002,27621.086872,16724340000.0,523023000000.0,27000.788271
2023-05-17 23:59:59,27465.927904,26600.144844,27035.47013,27398.802028,15140010000.0,530890100000.0,,,27055.647228,25878.42883,26987.662514,19313600000.0,519254000000.0,26804.990671
2023-05-18 23:59:59,27466.52759,26415.101483,27401.650208,26832.2093,15222940000.0,519935900000.0,,,27030.48296,26710.873803,26807.769044,9999172000.0,518873700000.0,26784.078561
2023-05-19 23:59:59,27128.618843,26700.210142,26826.754786,26890.128242,11258980000.0,521083300000.0,,,27150.976792,26661.354904,26788.974292,10014860000.0,521742200000.0,26930.637846
2023-05-20 23:59:59,27155.159026,26843.277381,26888.841391,27129.586255,7044911000.0,525746100000.0,,,27646.348119,26766.096916,26931.384632,14413230000.0,526844300000.0,27192.693221
2023-05-21 23:59:59,27265.917992,26706.921354,27118.423228,26753.825639,8647417000.0,518489500000.0,,,27299.304812,26878.947972,27171.514579,12732240000.0,523846400000.0,27036.65071
2023-05-22 23:59:59,27045.735086,26549.734792,26749.893205,26851.277628,11056770000.0,520401900000.0,,,27465.927904,26600.144844,27035.47013,15140010000.0,530890100000.0,27398.802028
2023-05-23 23:59:59,27434.684328,26816.179718,26855.960682,27225.726591,13697200000.0,527685600000.0,,,27466.52759,26415.101483,27401.650208,15222940000.0,519935900000.0,26832.2093
2023-05-24 23:59:59,27224.603702,26106.576623,27224.603702,26334.818214,16299100000.0,510440700000.0,,,27128.618843,26700.210142,26826.754786,11258980000.0,521083300000.0,26890.128242
2023-05-25 23:59:59,26591.519183,25890.594475,26329.461513,26476.207532,13851120000.0,513207300000.0,,,27155.159026,26843.277381,26888.841391,7044911000.0,525746100000.0,27129.586255
2023-05-26 23:59:59,26916.669913,26343.949157,26474.182469,26719.290985,12711620000.0,517943900000.0,,,27265.917992,26706.921354,27118.423228,8647417000.0,518489500000.0,26753.825639
2023-05-27 23:59:59,26888.883371,26621.141405,26720.182514,26868.353818,7892015000.0,520858100000.0,,,27045.735086,26549.734792,26749.893205,11056770000.0,520401900000.0,26851.277628
2023-05-28 23:59:59,28193.448533,26802.75173,26871.158775,28085.647361,14545230000.0,544483600000.0,,,27434.684328,26816.179718,26855.960682,13697200000.0,527685600000.0,27225.726591
2023-05-29 23:59:59,28432.038717,27563.877211,28075.592141,27745.884444,15181310000.0,537924900000.0,,,27224.603702,26106.576623,27224.603702,16299100000.0,510440700000.0,26334.818214
2023-05-30 23:59:59,28044.759798,27588.502766,27745.123603,27702.348775,13251080000.0,537106500000.0,,,26591.519183,25890.594475,26329.461513,13851120000.0,513207300000.0,26476.207532
2023-05-31 23:59:59,27831.677804,26866.453944,27700.530089,27219.658608,15656370000.0,527773200000.0,,,26916.669913,26343.949157,26474.182469,12711620000.0,517943900000.0,26719.290985
2023-06-01 23:59:59,27346.105483,26671.721156,27218.412376,26819.97322,14678970000.0,520045000000.0,,,26888.883371,26621.141405,26720.182514,7892015000.0,520858100000.0,26868.353818
2023-06-02 23:59:59,27303.861687,26574.644421,26824.556981,27249.588949,14837410000.0,528404400000.0,,,28193.448533,26802.75173,26871.158775,14545230000.0,544483600000.0,28085.647361
2023-06-03 23:59:59,27317.051854,26958.00374,27252.323333,27075.129398,8385597000.0,525043600000.0,,,28432.038717,27563.877211,28075.592141,15181310000.0,537924900000.0,27745.884444
2023-06-04 23:59:59,27407.01857,26968.224141,27075.122073,27119.067193,9360912000.0,525920200000.0,,,28044.759798,27588.502766,27745.123603,13251080000.0,537106500000.0,27702.348775
2023-06-05 23:59:59,27129.982584,25445.167507,27123.109964,25760.097,21513290000.0,499587500000.0,,,27831.677804,26866.453944,27700.530089,15656370000.0,527773200000.0,27219.658608
2023-06-06 23:59:59,27313.820682,25434.867132,25732.108863,27238.783726,21929670000.0,528291600000.0,,,27346.105483,26671.721156,27218.412376,14678970000.0,520045000000.0,26819.97322
2023-06-07 23:59:59,27332.180957,26146.988868,27235.649518,26345.998851,19530050000.0,510996600000.0,,,27303.861687,26574.644421,26824.556981,14837410000.0,528404400000.0,27249.588949
2023-06-08 23:59:59,26797.512787,26246.663756,26347.653454,26508.215902,11904820000.0,514170400000.0,,,27317.051854,26958.00374,27252.323333,8385597000.0,525043600000.0,27075.129398
2023-06-09 23:59:59,26770.289117,26339.315221,26505.924008,26480.375094,11015550000.0,513657000000.0,,,27407.01857,26968.224141,27075.122073,9360912000.0,525920200000.0,27119.067193
2023-06-10 23:59:59,26531.045163,25501.836242,26481.762545,25851.241003,19872930000.0,501477400000.0,,,27129.982584,25445.167507,27123.109964,21513290000.0,499587500000.0,25760.097
2023-06-11 23:59:59,26203.439808,25668.985607,25854.031918,25940.16808,10732610000.0,503231000000.0,,,27313.820682,25434.867132,25732.108863,21929670000.0,528291600000.0,27238.783726
2023-06-12 23:59:59,26087.919073,25675.197594,25934.285597,25902.49987,11677890000.0,502523700000.0,,,27332.180957,26146.988868,27235.649518,19530050000.0,510996600000.0,26345.998851
2023-06-13 23:59:59,26376.352069,25728.365568,25902.94091,25918.728401,14143470000.0,502863800000.0,,,26797.512787,26246.663756,26347.653454,11904820000.0,514170400000.0,26508.215902
2023-06-14 23:59:59,26041.800109,24902.152701,25920.258089,25124.67668,14265720000.0,487476500000.0,,,26770.289117,26339.315221,26505.924008,11015550000.0,513657000000.0,26480.375094
2023-06-15 23:59:59,25735.308542,24797.167849,25121.673946,25576.394008,15837380000.0,496264500000.0,,,26531.045163,25501.836242,26481.762545,19872930000.0,501477400000.0,25851.241003
2023-06-16 23:59:59,26463.173065,25245.357683,25575.282595,26327.462394,16324650000.0,510862300000.0,,,26203.439808,25668.985607,25854.031918,10732610000.0,503231000000.0,25940.16808
2023-06-17 23:59:59,26769.394502,26174.49165,26328.679439,26510.676447,11090280000.0,514442300000.0,,,26087.919073,25675.197594,25934.285597,11677890000.0,502523700000.0,25902.49987
2023-06-18 23:59:59,26675.925532,26325.890181,26510.457605,26336.213003,9565695000.0,511079700000.0,,,26376.352069,25728.365568,25902.94091,14143470000.0,502863800000.0,25918.728401
2023-06-19 23:59:59,26984.611526,26312.831808,26335.44237,26851.028546,12826990000.0,521094600000.0,,,26041.800109,24902.152701,25920.258089,14265720000.0,487476500000.0,25124.67668
2023-06-20 23:59:59,28388.968417,26668.791699,26841.66353,28327.488264,22211860000.0,549771700000.0,,,25735.308542,24797.167849,25121.673946,15837380000.0,496264500000.0,25576.394008
2023-06-21 23:59:59,30737.329224,28283.410779,28311.31096,30027.296454,33346760000.0,582785300000.0,,,26463.173065,25245.357683,25575.282595,16324650000.0,510862300000.0,26327.462394
2023-06-22 23:59:59,30495.998447,29679.157402,29995.935767,29912.281715,20653160000.0,580578100000.0,,,26769.394502,26174.49165,26328.679439,11090280000.0,514442300000.0,26510.676447
2023-06-23 23:59:59,31389.538128,29845.214505,29896.383424,30695.469407,24115570000.0,595803700000.0,,,26675.925532,26325.890181,26510.457605,9565695000.0,511079700000.0,26336.213003
2023-06-24 23:59:59,30804.149366,30290.146476,30708.738454,30548.694825,12147820000.0,592983000000.0,,,26984.611526,26312.831808,26335.44237,12826990000.0,521094600000.0,26851.028546
2023-06-25 23:59:59,31041.272067,30327.942784,30545.150233,30480.261606,12703460000.0,591683600000.0,,,28388.968417,26668.791699,26841.66353,22211860000.0,549771700000.0,28327.488264
2023-06-26 23:59:59,30636.02943,29955.743294,30480.523973,30271.131017,16493190000.0,587650400000.0,,,30737.329224,28283.410779,28311.31096,33346760000.0,582785300000.0,30027.296454
2023-06-27 23:59:59,31006.786577,30236.651294,30274.321188,30688.163854,16428830000.0,595773700000.0,,,30495.998447,29679.157402,29995.935767,20653160000.0,580578100000.0,29912.281715
2023-06-28 23:59:59,30703.279976,29921.822833,30696.561487,30086.246189,14571500000.0,584108700000.0,,,31389.538128,29845.214505,29896.383424,24115570000.0,595803700000.0,30695.469407
2023-06-29 23:59:59,30796.25024,30057.20302,30086.186717,30445.351226,13180860000.0,591107900000.0,,,30804.149366,30290.146476,30708.738454,12147820000.0,592983000000.0,30548.694825
2023-06-30 23:59:59,31256.8627,29600.275939,30441.353759,30477.251282,26387310000.0,591758300000.0,,,31041.272067,30327.942784,30545.150233,12703460000.0,591683600000.0,30480.261606
2023-07-01 23:59:59,30641.289323,30328.864749,30471.847563,30590.079072,9086607000.0,593974400000.0,,,30636.02943,29955.743294,30480.523973,16493190000.0,587650400000.0,30271.131017
2023-07-02 23:59:59,30766.139747,30264.018714,30587.269956,30620.770263,10533420000.0,594602000000.0,,,31006.786577,30236.651294,30274.321188,16428830000.0,595773700000.0,30688.163854
2023-07-03 23:59:59,31375.613252,30586.513433,30624.516311,31156.439492,15271880000.0,605031200000.0,,,30703.279976,29921.822833,30696.561487,14571500000.0,584108700000.0,30086.246189
2023-07-04 23:59:59,31325.198166,30659.355893,31156.864922,30777.581511,12810830000.0,597702200000.0,,,30796.25024,30057.20302,30086.186717,13180860000.0,591107900000.0,30445.351226
2023-07-05 23:59:59,30877.329251,30225.612699,30778.725363,30514.166393,12481620000.0,592615200000.0,,,31256.8627,29600.275939,30441.353759,26387310000.0,591758300000.0,30477.251282
2023-07-06 23:59:59,31460.053613,29892.226032,30507.151111,29909.337761,21129220000.0,580894900000.0,,,30641.289323,30328.864749,30471.847563,9086607000.0,593974400000.0,30590.079072
2023-07-07 23:59:59,30434.643694,29777.28441,29907.998902,30342.264752,13384770000.0,589336700000.0,,,30766.139747,30264.018714,30587.269956,10533420000.0,594602000000.0,30620.770263
2023-07-08 23:59:59,30374.436525,30080.15961,30346.921653,30292.541173,7509379000.0,588404400000.0,,,31375.613252,30586.513433,30624.516311,15271880000.0,605031200000.0,31156.439492
2023-07-09 23:59:59,30427.59066,30085.592193,30291.61053,30171.233572,7903328000.0,586079800000.0,,,31325.198166,30659.355893,31156.864922,12810830000.0,597702200000.0,30777.581511
2023-07-10 23:59:59,31026.0838,29985.394701,30172.422955,30414.471521,14828210000.0,590834700000.0,,,30877.329251,30225.612699,30778.725363,12481620000.0,592615200000.0,30514.166393
2023-07-11 23:59:59,30788.31462,30358.097742,30417.633624,30620.950938,12151840000.0,594872100000.0,,,31460.053613,29892.226032,30507.151111,21129220000.0,580894900000.0,29909.337761
2023-07-12 23:59:59,30959.965559,30228.83522,30622.246946,30391.646144,14805660000.0,590443000000.0,,,30434.643694,29777.28441,29907.998902,13384770000.0,589336700000.0,30342.264752
2023-07-13 23:59:59,31814.514812,30268.352487,30387.489197,31476.049385,23686080000.0,611535400000.0,,,30374.436525,30080.15961,30346.921653,7509379000.0,588404400000.0,30292.541173
2023-07-14 23:59:59,31582.254827,29966.387137,31474.721364,30334.069008,20917900000.0,589374500000.0,,,30427.59066,30085.592193,30291.61053,7903328000.0,586079800000.0,30171.233572
2023-07-15 23:59:59,30407.781109,30263.463417,30331.782277,30295.807484,8011668000.0,588656400000.0,,,31026.0838,29985.394701,30172.422955,14828210000.0,590834700000.0,30414.471521
2023-07-16 23:59:59,30437.560732,30089.670384,30297.472111,30249.13281,8516564000.0,587778100000.0,,,30788.31462,30358.097742,30417.633624,12151840000.0,594872100000.0,30620.950938
2023-07-17 23:59:59,30336.400133,29685.782687,30249.626617,30145.889626,13240160000.0,585797500000.0,,,30959.965559,30228.83522,30622.246946,14805660000.0,590443000000.0,30391.646144
2023-07-18 23:59:59,30233.655349,29556.428373,30147.070861,29856.563223,13138900000.0,580205900000.0,,,31814.514812,30268.352487,30387.489197,23686080000.0,611535400000.0,31476.049385
2023-07-19 23:59:59,30184.181151,29794.268863,29862.047208,29913.9232,12128600000.0,581348700000.0,,,31582.254827,29966.387137,31474.721364,20917900000.0,589374500000.0,30334.069008
2023-07-20 23:59:59,30195.531037,29638.096675,29915.250326,29792.016378,14655210000.0,579003900000.0,,,30407.781109,30263.463417,30331.782277,8011668000.0,588656400000.0,30295.807484
2023-07-21 23:59:59,30045.997513,29733.850999,29805.11153,29908.743899,10972790000.0,581292900000.0,,,30437.560732,30089.670384,30297.472111,8516564000.0,587778100000.0,30249.13281
2023-07-22 23:59:59,29991.615956,29664.120945,29908.696989,29771.802828,7873301000.0,578655900000.0,,,30336.400133,29685.782687,30249.626617,13240160000.0,585797500000.0,30145.889626
2023-07-23 23:59:59,30330.640392,29741.527315,29790.111646,30084.539241,9220145000.0,584763000000.0,,,30233.655349,29556.428373,30147.070861,13138900000.0,580205900000.0,29856.563223
2023-07-24 23:59:59,30093.394247,28934.29416,30081.661645,29176.915485,15395820000.0,567148500000.0,,,30184.181151,29794.268863,29862.047208,12128600000.0,581348700000.0,29913.9232
2023-07-25 23:59:59,29353.161105,29062.434293,29178.970045,29227.3908,10266770000.0,568155100000.0,,,30195.531037,29638.096675,29915.250326,14655210000.0,579003900000.0,29792.016378
2023-07-26 23:59:59,29675.552617,29113.911324,29225.760115,29354.972883,13497550000.0,570661800000.0,,,30045.997513,29733.850999,29805.11153,10972790000.0,581292900000.0,29908.743899
2023-07-27 23:59:59,29560.966262,29099.352251,29353.798829,29210.689277,10770780000.0,567881400000.0,,,29991.615956,29664.120945,29908.696989,7873301000.0,578655900000.0,29771.802828
2023-07-28 23:59:59,29521.514331,29125.845592,29212.164302,29319.245403,11218470000.0,570017800000.0,,,30330.640392,29741.527315,29790.111646,9220145000.0,584763000000.0,30084.539241
2023-07-29 23:59:59,29396.843754,29264.166274,29319.446038,29356.918538,6481776000.0,570774400000.0,,,30093.394247,28934.29416,30081.661645,15395820000.0,567148500000.0,29176.915485
2023-07-30 23:59:59,29443.16949,29059.502629,29357.093643,29275.307947,8678455000.0,569217000000.0,,,29353.161105,29062.434293,29178.970045,10266770000.0,568155100000.0,29227.3908
2023-07-31 23:59:59,29489.872869,29131.579034,29278.314054,29230.110879,11656780000.0,568365600000.0,,,29675.552617,29113.911324,29225.760115,13497550000.0,570661800000.0,29354.972883
2023-08-01 23:59:59,29675.732498,28657.02382,29230.872405,29675.732498,18272390000.0,577056100000.0,,,29560.966262,29099.352251,29353.798829,10770780000.0,567881400000.0,29210.689277
2023-08-02 23:59:59,29987.997112,28946.510378,29704.146838,29151.959689,19212660000.0,566898800000.0,,,29521.514331,29125.845592,29212.164302,11218470000.0,570017800000.0,29319.245403
2023-08-03 23:59:59,29375.707028,28959.488209,29161.811946,29178.67878,12780360000.0,567446100000.0,,,29396.843754,29264.166274,29319.446038,6481776000.0,570774400000.0,29356.918538
2023-08-04 23:59:59,29302.078222,28885.335399,29174.381837,29074.091728,12036640000.0,565434900000.0,,,29443.16949,29059.502629,29357.093643,8678455000.0,569217000000.0,29275.307947
2023-08-05 23:59:59,29102.465653,28957.797616,29075.388956,29042.12615,6598366000.0,564840500000.0,,,29489.872869,29131.579034,29278.314054,11656780000.0,568365600000.0,29230.110879
2023-08-06 23:59:59,29160.821544,28963.834688,29043.70198,29041.856171,7269807000.0,564864600000.0,,,29675.732498,28657.02382,29230.872405,18272390000.0,577056100000.0,29675.732498
2023-08-07 23:59:59,29244.280864,28724.140531,29038.512846,29180.578922,13618160000.0,567589000000.0,,,29987.997112,28946.510378,29704.146838,19212660000.0,566898800000.0,29151.959689
2023-08-08 23:59:59,30176.796237,29113.814464,29180.018862,29765.492674,17570560000.0,578990400000.0,,,29375.707028,28959.488209,29161.811946,12780360000.0,567446100000.0,29178.67878
2023-08-09 23:59:59,30093.435189,29376.800546,29766.695596,29561.494507,18379520000.0,575052200000.0,,,29302.078222,28885.335399,29174.381837,12036640000.0,565434900000.0,29074.091728
2023-08-10 23:59:59,29688.564816,29354.446436,29563.971837,29429.592489,11865340000.0,572509500000.0,,,29102.465653,28957.797616,29075.388956,6598366000.0,564840500000.0,29042.12615
2023-08-11 23:59:59,29517.773668,29253.517988,29424.902575,29397.715497,10195170000.0,571917100000.0,,,29160.821544,28963.834688,29043.70198,7269807000.0,564864600000.0,29041.856171
2023-08-12 23:59:59,29465.113784,29357.587981,29399.786655,29415.964516,6194358000.0,572302300000.0,,,29244.280864,28724.140531,29038.512846,13618160000.0,567589000000.0,29180.578922
2023-08-13 23:59:59,29441.433389,29265.807597,29416.593599,29282.914379,7329897000.0,569738100000.0,,,30176.796237,29113.814464,29180.018862,17570560000.0,578990400000.0,29765.492674
2023-08-14 23:59:59,29660.254339,29124.105547,29283.262943,29408.44255,14013700000.0,572212200000.0,,,30093.435189,29376.800546,29766.695596,18379520000.0,575052200000.0,29561.494507
2023-08-15 23:59:59,29439.120422,29088.853277,29408.04859,29170.347206,12640200000.0,567610600000.0,,,29688.564816,29354.446436,29563.971837,11865340000.0,572509500000.0,29429.592489
2023-08-16 23:59:59,29221.975743,28701.779525,29169.07402,28701.779525,14949270000.0,558522500000.0,,,29517.773668,29253.517988,29424.902575,10195170000.0,571917100000.0,29397.715497
2023-08-17 23:59:59,28745.946525,25409.111603,28699.80284,26664.549993,31120850000.0,518904300000.0,,,29465.113784,29357.587981,29399.786655,6194358000.0,572302300000.0,29415.964516
